msoa21_code,osm_id,travel_time_mins
W02000255,4609798538,91.6
W02000255,8990513419,107.5
W02000255,1149579088,101.88333333333334
W02000255,1033694859,81.68333333333334
W02000255,8867821291,109.25
W02000255,4087267211,87.33333333333333
W02000255,5369200566,125.53333333333333
W02000255,1068040172,88.5
W02000255,11908198717,109.51666666666667
W02000255,1033695045,81.68333333333334
W02000255,7535483692,96.86666666666666
W02000255,8566919894,75.43333333333334
W02000255,9153391585,94.55
W02000255,5262154510,72.41666666666667
W02000255,12110526824,91.6
W02000255,1250299055,53.03333333333333
W02000255,2698589040,113.48333333333333
W02000255,1068496733,98.4
W02000255,6398182301,90.93333333333334
W02000255,11062885670,32.85
W02000255,8566919895,75.43333333333334
W02000255,1068496725,98.4
W02000255,1244213051,109.86666666666666
W02000255,1124061150,58.1
W02000255,2698589046,114.66666666666667
W02000255,10922479431,77.23333333333333
W02000255,9137658005,30.966666666666665
W02000255,7756671680,114.31666666666666
W02000255,6398182179,90.66666666666667
W02000255,6217745404,81.65
W02000255,12119614665,87.28333333333333
W02000255,8990513429,107.5
W02000255,5369200564,125.53333333333333
W02000255,1122403194,61.6
W02000255,3507596091,143.43333333333334
W02000255,1120210934,102.71666666666667
W02000255,3981923371,74.91666666666667
W02000255,6398182172,90.66666666666667
W02000255,2698589048,113.48333333333333
W02000255,5739138794,127.48333333333333
W02000255,1395378990,124.8
W02000255,5429280500,72.41666666666667
W02000255,11062885673,32.85
W02000255,4144325777,109.76666666666667
W02000255,1744557244,141.36666666666667
W02000255,8123540468,120.3
W02000255,1250299258,53.03333333333333
W02000255,3507596695,143.43333333333334
W02000255,5043336474,112.36666666666666
W02000255,8261612217,141.88333333333333
W02000255,8755842280,117.53333333333333
W02000255,2585896766,90.55
W02000255,1250299080,52.333333333333336
W02000255,8858077907,106.76666666666667
W02000255,5217930444,129.63333333333333
W02000255,1202336877,88.78333333333333
W02000255,1202337504,88.78333333333333
W02000255,4402743742,95.26666666666667
W02000255,4841981906,132.36666666666667
W02000255,1207808727,82.58333333333333
W02000255,4087267202,87.98333333333333
W02000255,2698589033,113.48333333333333
W02000255,5429280494,72.41666666666667
W02000255,8123540471,120.3
W02000255,1202337228,88.78333333333333
W02000255,1879847753,98.13333333333334
W02000255,7756717087,114.31666666666666
W02000255,8582362043,108.71666666666667
W02000255,1207808383,82.58333333333333
W02000255,8990441494,100.18333333333334
W02000255,8990441495,100.18333333333334
W02000255,6592950814,117.23333333333333
W02000255,654036941,93.71666666666667
W02000255,3507596082,143.43333333333334
W02000255,8867821288,109.25
W02000255,4087267212,87.93333333333334
W02000255,5429280497,72.41666666666667
W02000255,5043336480,112.36666666666666
W02000255,5043336485,112.36666666666666
W02000255,1744557242,142.63333333333333
W02000255,367363121,144.35
W02000255,8858077915,106.76666666666667
W02000255,10550532815,88.78333333333333
W02000255,4087267201,87.98333333333333
W02000255,7756717086,114.31666666666666
W02000255,1120210937,102.71666666666667
W02000255,8848019348,109.51666666666667
W02000255,8604389732,59.733333333333334
W02000255,654036942,94.76666666666667
W02000255,6398182300,90.93333333333334
W02000255,1104454080,87.98333333333333
W02000255,6398182298,90.93333333333334
W02000255,3507596090,143.43333333333334
W02000255,5369200578,125.53333333333333
W02000255,8858077911,106.76666666666667
W02000255,6398182295,90.66666666666667
W02000255,654036943,94.76666666666667
W02000255,8867821298,109.25
W02000255,1174677430,117.81666666666666
W02000255,4757869937,65.15
W02000255,9137658011,30.966666666666665
W02000255,4144325783,109.76666666666667
W02000255,8867821297,109.25
W02000255,1566548751,27.75
W02000255,1202337155,88.78333333333333
W02000255,1879847787,98
W02000255,12110526823,91.6
W02000255,10797025889,119.95
W02000255,476029940,98.98333333333333
W02000255,5369200572,125.53333333333333
W02000255,4087267203,89.1
W02000255,8858077906,106.76666666666667
W02000255,651486552,100.83333333333333
W02000255,1122403352,61.6
W02000255,7756671681,114.31666666666666
W02000255,8867821292,109.25
W02000255,8804762512,22.383333333333333
W02000255,4840604850,96.76666666666667
W02000255,4144325776,109.76666666666667
W02000255,1033694737,81.18333333333334
W02000255,2585896662,89.08333333333333
W02000255,1068496678,96.86666666666666
W02000255,5429280496,72.41666666666667
W02000255,6398182183,90.66666666666667
W02000255,1130786131,30.966666666666665
W02000255,6398182182,90.66666666666667
W02000255,6592950813,114.63333333333334
W02000255,2853430023,100.2
W02000255,8123540470,120.3
W02000255,6398182178,90.66666666666667
W02000255,8566919898,75.43333333333334
W02000255,9137658006,30.966666666666665
W02000255,2853430022,100.2
W02000255,8755842282,117.53333333333333
W02000255,5262154506,72.41666666666667
W02000255,2585896660,90.55
W02000255,6217745408,81.65
W02000255,5369200573,125.53333333333333
W02000255,8561494878,101.88333333333334
W02000255,1174677491,117.81666666666666
W02000255,1761217988,76.31666666666666
W02000255,9740075185,101.66666666666667
W02000255,5429280492,72.41666666666667
W02000255,5043336477,112.36666666666666
W02000255,5429280491,72.41666666666667
W02000255,2698589042,113.48333333333333
W02000255,1202337801,88.78333333333333
W02000255,5217930440,129.63333333333333
W02000255,3189157090,88.81666666666666
W02000255,6425165648,70.15
W02000255,9153391586,94.55
W02000255,1149579060,101.88333333333334
W02000255,1169128106,80.08333333333333
W02000255,11062885675,32.85
W02000255,5369200576,125.53333333333333
W02000255,4087267207,87.33333333333333
W02000255,11062885672,32.85
W02000255,6398182181,90.66666666666667
W02000255,6592830603,124.2
W02000255,1244213078,107.03333333333333
W02000255,5217930438,129.63333333333333
W02000255,1164758068,102.48333333333333
W02000255,5043336473,112.36666666666666
W02000255,6398182299,90.93333333333334
W02000255,6217745406,81.65
W02000255,5282221351,57.05
W02000255,1124061196,57.93333333333333
W02000255,11794419314,28.216666666666665
W02000255,9740075186,102.65
W02000255,8867821296,109.25
W02000255,1744557241,142.63333333333333
W02000255,12110526763,92.31666666666666
W02000255,8261571616,141.88333333333333
W02000255,11555008974,95.16666666666667
W02000255,7756717089,114.58333333333333
W02000255,10162577631,100.91666666666667
W02000255,1068496709,98.4
W02000255,6217745407,81.65
W02000255,10922479433,77.23333333333333
W02000255,5282221347,65.58333333333333
W02000255,4144325781,108.53333333333333
W02000255,1068039163,87.98333333333333
W02000255,2872232025,80.98333333333333
W02000255,7756717092,114.58333333333333
W02000255,7756671684,114.31666666666666
W02000255,2585896668,89.08333333333333
W02000255,10550532814,88.78333333333333
W02000255,9137658007,30.966666666666665
W02000255,6512868745,87.5
W02000255,6512868748,87.5
W02000255,5043336486,112.36666666666666
W02000255,6592950821,114.63333333333334
W02000255,9137658010,30.966666666666665
W02000255,1174677471,117.81666666666666
W02000255,12110526830,91.6
W02000255,11794419322,29.216666666666665
W02000255,5262154512,72.41666666666667
W02000255,8990441492,100.18333333333334
W02000255,5262154503,72.41666666666667
W02000255,9005510477,87.98333333333333
W02000255,2698589038,113.48333333333333
W02000255,1174677603,117.81666666666666
W02000255,1202337308,89.81666666666666
W02000255,9740075187,101.56666666666666
W02000255,2585896682,90.55
W02000255,8867821295,109.25
W02000255,1120210820,102.71666666666667
W02000255,8582362046,108.71666666666667
W02000255,2585896745,90.55
W02000255,5282221346,65.58333333333333
W02000255,8804762510,22.383333333333333
W02000255,654036944,93.71666666666667
W02000255,6217745419,81.65
W02000255,8858077904,106.76666666666667
W02000255,8867821289,109.25
W02000255,11062885669,32.85
W02000255,12110526831,91.6
W02000255,5262154509,72.41666666666667
W02000255,6217745402,81.65
W02000255,5369200570,125.53333333333333
W02000255,10922479435,78.21666666666667
W02000255,1207808589,82.58333333333333
W02000255,2698589037,113.48333333333333
W02000255,9137658003,30.966666666666665
W02000255,1124061107,57.93333333333333
W02000255,3507596084,143.43333333333334
W02000255,1076705380,87.7
W02000255,8767849663,70.15
W02000255,5043336476,112.36666666666666
W02000255,3507596089,143.43333333333334
W02000255,2585896458,88.6
W02000255,6512868749,87.15
W02000255,1122403817,61.6
W02000255,1202336683,89.81666666666666
W02000255,8123540469,120.3
W02000255,11892589711,88.81666666666666
W02000255,1761217991,76.31666666666666
W02000255,8755842277,117.53333333333333
W02000255,2872232032,80.98333333333333
W02000255,5369200571,125.53333333333333
W02000255,6512868746,87.5
W02000255,4609798539,91.6
W02000255,8582362045,108.71666666666667
W02000255,7756717094,114.58333333333333
W02000255,12087839430,108.71666666666667
W02000255,4730847233,123.95
W02000255,1169127535,80.08333333333333
W02000255,1068496743,98.4
W02000255,1104454065,87.98333333333333
W02000255,1122403791,61.6
W02000255,6398182176,90.66666666666667
W02000255,4402743739,95.25
W02000255,5369200574,124.78333333333333
W02000255,8858077910,106.76666666666667
W02000255,1068039364,87.98333333333333
W02000255,1149579445,101.88333333333334
W02000255,10922479436,77.23333333333333
W02000255,5262154511,72.41666666666667
W02000255,4144325779,109.76666666666667
W02000255,3507596092,143.43333333333334
W02000255,1144520019,87.98333333333333
W02000255,3189157089,88.81666666666666
W02000255,5454199161,58.25
W02000255,2698589045,114.63333333333334
W02000255,8858077909,106.76666666666667
W02000255,11240677153,48.21666666666667
W02000255,1879847771,98
W02000255,1149579246,101.88333333333334
W02000255,5043336478,112.36666666666666
W02000255,6217745403,81.65
W02000255,12087839425,105.66666666666667
W02000255,10922479434,77.23333333333333
W02000255,8990441496,100.18333333333334
W02000255,5262190006,72.41666666666667
W02000255,3189157086,88.81666666666666
W02000255,1120210677,102.71666666666667
W02000255,8867821293,109.25
W02000255,5262155324,72.41666666666667
W02000255,1169128278,80.08333333333333
W02000255,1122403452,61.6
W02000255,8582362040,105.66666666666667
W02000255,11785221753,28.216666666666665
W02000255,1149579577,101.88333333333334
W02000255,5369200568,125.53333333333333
W02000255,5262154505,72.41666666666667
W02000255,8582362042,105.66666666666667
W02000255,4609798535,91.6
W02000255,8566919892,75.43333333333334
W02000255,6425165644,70.15
W02000255,8990513418,107.5
W02000255,7535483703,98.4
W02000255,5217930447,129.25
W02000255,5262155321,72.41666666666667
W02000266,11863358732,69.1
W02000266,3507596088,115.25
W02000266,9137658004,52.6
W02000266,4402743736,84.61666666666666
W02000266,10140474166,77.73333333333333
W02000266,5262155325,62.28333333333333
W02000266,7756671683,87.43333333333334
W02000266,8804762511,59.36666666666667
W02000266,2698589041,93.13333333333334
W02000266,8786201190,59.36666666666667
W02000266,2872232031,74.68333333333334
W02000266,1076705237,75.75
W02000266,5043336484,103.4
W02000266,7756717096,75.15
W02000266,11794419313,89.81666666666666
W02000266,12164529630,84.61666666666666
W02000266,11772702574,88.81666666666666
W02000266,5739138793,116.43333333333334
W02000266,8867821294,91.6
W02000266,7756717088,87.56666666666666
W02000266,8582362038,93.7
W02000266,1117977273,85.2
W02000266,6512868747,71.93333333333334
W02000266,2872232028,74.68333333333334
W02000266,5262154515,62.28333333333333
W02000266,9137658012,52.6
W02000266,12110526827,75.16666666666667
W02000266,4609798526,75.16666666666667
W02000266,10922479432,65.78333333333333
W02000266,5262154507,62.28333333333333
W02000266,7756717099,75.15
W02000266,5043336481,103.4
W02000266,4840604849,66.78333333333333
W02000266,5262154504,62.28333333333333
W02000266,7756671682,87.43333333333334
W02000266,8767849661,60.13333333333333
W02000266,1169127413,69.1
W02000266,4609798536,75.16666666666667
W02000266,5455135983,62.28333333333333
W02000266,12110526828,75.16666666666667
W02000266,8990441493,88.21666666666667
W02000266,1250299253,19.633333333333333
W02000266,4730847232,105
W02000266,4402743741,84.91666666666667
W02000266,5043336482,103.4
W02000266,1149579394,81.08333333333333
W02000266,9137658009,52.6
W02000266,1207808194,69.9
W02000266,1117977401,85.2
W02000266,4609798537,75.16666666666667
W02000266,8566919891,39.766666666666666
W02000266,8755842278,108.56666666666666
W02000266,5369200577,105.56666666666666
W02000266,1122403171,78.51666666666667
W02000266,651486545,85.2
W02000266,1122403247,78.51666666666667
W02000266,5282221352,84.45
W02000266,1033696065,68.58333333333333
W02000266,2698589039,93.13333333333334
W02000266,4144325782,100.43333333333334
W02000266,8997147873,74.96666666666667
W02000266,12164529629,84.61666666666666
W02000266,6398182296,74.88333333333334
W02000266,8990513421,92.78333333333333
W02000266,6398182294,74.88333333333334
W02000266,8261571614,112.91666666666667
W02000266,5429280493,62.28333333333333
W02000266,5262154508,62.28333333333333
W02000266,1761217996,69.43333333333334
W02000266,5369200563,105.56666666666666
W02000266,6398182291,74.88333333333334
W02000266,5429280501,62.28333333333333
W02000266,1104454169,74.35
W02000266,2872232027,74.68333333333334
W02000266,1244213023,81.48333333333333
W02000266,1149579347,81.08333333333333
W02000266,5369200575,105.56666666666666
W02000266,8858077905,87.85
W02000266,8582362047,97.55
W02000266,7814812940,69.43333333333334
W02000266,8582362039,93.7
W02000266,3189157092,75.38333333333334
W02000266,4087267208,75.46666666666667
W02000266,6592950818,96.88333333333334
W02000266,9137658002,52.6
W02000266,1120211023,82.53333333333333
W02000266,8858077914,87.85
W02000266,1202336676,53.016666666666666
W02000266,6398182290,74.88333333333334
W02000266,1068496694,76.98333333333333
W02000266,2140011385,100.66666666666667
W02000266,3189157088,75.38333333333334
W02000266,5282221350,84.45
W02000266,4144325775,100.43333333333334
W02000266,1202337261,51.6
W02000266,7756717097,75.15
W02000266,12195565752,72.03333333333333
W02000266,5262154516,62.28333333333333
W02000266,8566919893,39.766666666666666
W02000266,1068039249,73.95
W02000266,4402743738,83.3
W02000266,5217930442,100.66666666666667
W02000266,8990513417,92.78333333333333
W02000266,11772702593,89.81666666666666
W02000266,6592950820,96.38333333333334
W02000266,8566919890,39.766666666666666
W02000266,5369200565,105.56666666666666
W02000266,8858077913,87.85
W02000266,1068496691,76.98333333333333
W02000266,3507596083,115.25
W02000266,1120210804,82.53333333333333
W02000266,6592950819,96.38333333333334
W02000266,4609798542,75.16666666666667
W02000266,1122403389,78.51666666666667
W02000266,1122403644,78.51666666666667
W02000266,5739138795,116.43333333333334
W02000266,11592833488,88.21666666666667
W02000266,1122403885,78.51666666666667
W02000266,1124061183,86.4
W02000266,6217745409,67.53333333333333
W02000266,4730847229,105
W02000266,1120211157,82.53333333333333
W02000266,1244212908,78.65
W02000266,1149579170,78.23333333333333
W02000266,5262154514,62.28333333333333
